<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>wordConditionalProbIndexArr</file>
521	175
522	175
523	175
524	175
525	175
526	175
527	175
528	175
529	175
530	176
531	176
532	176
533	177
534	179
535	179
536	179
537	179
538	179
539	179
540	179
541	179
542	179
543	179
544	179
545	179
546	179
547	179
548	179
549	179
550	181
551	181
552	181
553	181
554	181
555	181
556	181
557	181
558	205
559	205
560	205
561	205
562	205
563	205
564	205
565	205
566	205
567	205
568	205
569	205
570	205
571	205
572	205
573	205
574	205
575	205
576	205
577	205
578	205
579	205
580	205
581	205
582	205
583	205
584	205
585	205
586	205
587	205
588	205
589	205
590	205
591	205
592	205
593	205
594	205
595	208
596	208
597	208
598	209
599	210
600	210
601	210
602	210
603	213
604	214
605	216
606	216
607	216
608	216
609	216
610	216
611	216
612	218
613	218
614	218
615	218
616	218
617	218
618	218
619	218
620	218
621	218
622	218
623	218
624	218
625	218
626	218
627	218
628	218
629	218
630	218
631	218
632	218
633	218
634	219
635	238
636	238
637	238
638	238
639	239
640	239
641	241
642	271
643	272
644	272
645	272
646	272
647	272
648	272
649	275
650	275
651	275
652	275
653	275
654	275
655	275
656	275
657	275
658	275
659	275
660	275
661	275
662	275
663	275
664	275
665	275
666	275
667	275
668	275
669	277
670	277
671	277
672	278
673	278
674	278
675	278
676	278
677	278
678	283
679	283
680	292
681	292
682	292
683	292
684	292
685	292
686	303
687	303
688	304
689	304
690	304
691	304
692	304
693	304
694	304
695	304
696	305
697	305
698	305
699	305
700	305
701	305
702	306
703	306
704	306
705	306
706	306
707	306
708	307
709	307
710	307
711	313
712	313
713	313
714	313
715	313
716	313
717	314
718	314
719	314
720	314
721	314
722	314
723	316
724	316
725	317
726	317
727	319
728	319
729	319
730	319
731	319
732	322
733	322
734	324
735	324
736	324
737	324
738	324
739	324
740	324
741	324
742	324
743	346
744	346
745	346
746	346
747	346
748	346
749	346
750	346
751	346
752	347
753	347
754	350
755	353
756	359
757	359
758	360
759	384
760	384
761	385
762	393
763	409
764	416
765	416
766	416
767	417
768	417
769	417
770	417
771	417
772	417
773	417
774	417
775	417
776	417
777	417
778	417
779	417
780	417
781	417
782	417
783	417
784	417
785	417
786	417
787	417
788	417
789	417
790	417
791	417
792	417
793	417
794	417
795	417
796	421
797	421
798	421
799	421
800	421
801	421
802	421
803	421
804	421
805	421
806	421
807	421
808	422
809	441
810	441
811	441
812	441
813	441
814	441
815	441
816	441
817	441
818	441
819	445
820	445
821	445
822	445
823	445
824	445
825	445
826	445
827	448
828	454
829	454
830	454
831	455
832	455
833	455
834	455
835	455
836	455
837	455
838	455
839	455
840	455
841	455
842	455
843	455
844	455
845	455
846	455
847	455
848	455
849	455
850	455
851	455
852	455
853	455
854	455
855	455
856	455
857	456
858	456
859	457
860	457
861	457
862	457
863	457
864	457
865	457
866	457
867	457
868	464
869	464
870	465
871	465
872	465
873	465
874	465
875	465
876	465
877	465
878	468
879	468
880	468
881	498
882	498
883	499
884	499
885	499
886	499
887	503
888	503
889	503
890	503
891	505
892	505
893	507
894	515
895	515
896	515
897	515
898	515
899	515
900	515
901	515
902	516
903	519
904	519
905	519
906	519
907	519
908	519
909	519
910	521
911	521
912	521
913	521
914	521
915	521
916	521
917	521
918	522
919	545
920	545
921	545
922	545
923	545
924	546
925	546
926	546
927	546
928	546
929	546
930	546
931	546
932	546
933	546
934	546
935	552
936	552
937	552
938	552
939	552
940	552
941	552
942	552
943	552
944	552
945	552
946	552
947	552
948	552
949	552
950	554
951	554
952	554
953	554
954	555
955	555
956	555
957	555
958	555
959	555
960	555
961	555
962	555
963	555
964	556
965	556
966	556
967	556
968	556
969	556
970	556
971	556
972	556
973	556
974	558
975	558
976	558
977	558
978	558
979	558
980	558
981	558
982	558
983	558
984	558
985	558
986	558
987	560
988	568
989	570
990	573
991	573
992	578
993	578
994	578
995	578
996	578
997	578
998	578
999	579
1000	579
1001	582
1002	591
1003	592
1004	594
1005	594
1006	604
1007	604
1008	604
1009	604
1010	604
1011	604
1012	604
1013	604
1014	604
1015	605
1016	608
1017	608
1018	608
1019	610
1020	610
1021	610
1022	619
1023	619
1024	621
1025	621
1026	621
1027	622
1028	622
1029	622
1030	622
1031	622
1032	622
1033	622
1034	622
1035	622
1036	622
1037	622
1038	622
1039	622
1040	622
1041	622
1042	622
1043	622
1044	622
1045	622
1046	622
1047	622
1048	622
1049	622
1050	622
1051	622
1052	622
1053	622
1054	622
1055	622
1056	622
1057	622
1058	622
1059	622
1060	622
1061	622
1062	622
1063	622
1064	622
1065	622
1066	623
1067	623
1068	623
1069	623
1070	623
1071	623
1072	623
1073	623
1074	623
1075	623
1076	624
1077	624
1078	624
1079	624
1080	624
1081	624
1082	625
1083	625
1084	625
1085	625
1086	625
1087	625
1088	625
1089	625
1090	625
1091	625
1092	625
1093	625
1094	625
1095	625
1096	625
1097	625
1098	626
1099	626
1100	626
1101	626
1102	626
1103	626
1104	626
1105	626
1106	626
1107	626
1108	626
1109	626
1110	626
1111	626
1112	626
1113	626
1114	628
1115	629
1116	642
1117	642
1118	642
1119	642
1120	642
1121	642
1122	642
1123	642
1124	642
1125	642
1126	642
1127	642
1128	642
1129	642
1130	642
1131	642
1132	642
1133	642
1134	642
1135	642
1136	642
1137	642
1138	642
1139	642
1140	642
1141	642
1142	642
1143	642
1144	642
1145	642
1146	642
1147	642
1148	642
1149	642
1150	642
1151	642
1152	642
1153	642
1154	642
1155	642
1156	642
1157	643
1158	643
1159	643
1160	643
1161	643
1162	643
1163	643
1164	643
1165	643
1166	643
1167	643
1168	643
1169	643
1170	643
1171	643
1172	643
1173	643
1174	643
1175	643
1176	643
1177	643
1178	643
1179	643
1180	643
1181	643
1182	643
1183	643
1184	643
1185	643
1186	643
1187	643
1188	643
1189	643
1190	643
1191	643
1192	643
1193	643
1194	643
1195	643
1196	643
1197	643
1198	643
1199	643
1200	643
1201	643
1202	643
1203	643
1204	643
1205	643
1206	643
1207	643
1208	644
1209	644
1210	644
1211	644
1212	644
1213	644
1214	644
1215	644
1216	644
1217	644
1218	644
1219	644
1220	644
1221	644
1222	644
1223	646
1224	647
1225	647
1226	647
1227	647
1228	647
1229	647
1230	647
1231	647
1232	648
1233	648
1234	648
1235	648
1236	648
1237	648
1238	648
1239	648
1240	648
1241	648
1242	648
1243	650
1244	650
1245	650
1246	651
1247	651
1248	651
1249	651
1250	651
1251	652
1252	652
1253	666
1254	694
1255	695
1256	695
1257	695
1258	696
1259	696
1260	696
1261	696
1262	696
1263	696
1264	696
1265	697
1266	697
1267	699
1268	700
1269	700
1270	700
1271	703
1272	703
1273	709
1274	709
1275	726
1276	729
1277	729
1278	730
1279	732
1280	733
1281	734
1282	734
1283	734
1284	734
1285	734
1286	734
1287	734
1288	734
1289	734
1290	734
1291	734
1292	734
1293	734
1294	734
1295	734
1296	734
1297	734
1298	734
1299	734
1300	734
1301	734
1302	734
1303	737
1304	737
1305	737
1306	737
1307	737
1308	737
1309	737
1310	737
1311	737
1312	737
1313	737
1314	737
1315	737
1316	737
1317	737
1318	737
1319	737
1320	737
1321	737
1322	737
1323	737
1324	737
1325	737
1326	737
1327	737
1328	737
1329	737
1330	737
1331	737
1332	737
1333	737
1334	737
1335	737
1336	737
1337	737
1338	737
1339	737
1340	737
1341	737
1342	737
1343	737
1344	737
1345	737
1346	737
1347	737
1348	737
1349	737
1350	737
1351	737
1352	737
1353	737
1354	737
1355	737
1356	737
1357	737
1358	737
1359	737
1360	737
1361	737
1362	737
1363	737
1364	737
1365	737
1366	737
1367	737
1368	737
1369	737
1370	737
1371	737
1372	737
1373	737
1374	737
1375	737
1376	737
1377	737
1378	737
1379	737
1380	737
1381	737
1382	737
1383	737
1384	737
1385	737
1386	737
1387	737
1388	737
1389	737
1390	737
1391	737
1392	737
1393	737
1394	737
1395	737
1396	737
1397	737
1398	737
1399	738
1400	738
1401	738
1402	738
1403	738
1404	741
1405	741
1406	741
1407	741
1408	741
1409	741
1410	741
1411	742
1412	742
1413	742
1414	742
1415	742
1416	742
1417	742
1418	742
1419	742
1420	742
1421	742
1422	742
1423	772
1424	772
1425	772
1426	772
1427	772
1428	772
1429	772
1430	772
1431	772
1432	772
1433	772
1434	772
1435	772
1436	772
1437	772
1438	772
1439	772
1440	772
1441	773
1442	773
1443	773
1444	773
1445	773
1446	773
1447	773
1448	773
1449	773
1450	773
1451	774
1452	774
1453	774
1454	774
1455	774
1456	774
1457	774
1458	774
1459	774
1460	774
1461	774
1462	774
1463	774
1464	774
1465	776
1466	776
1467	776
1468	776
1469	776
1470	776
1471	776
1472	776
1473	776
1474	776
1475	776
1476	776
1477	776
1478	776
1479	776
1480	776
1481	776
1482	776
1483	776
1484	776
1485	776
1486	776
1487	776
1488	776
1489	776
1490	776
1491	776
1492	776
1493	776
1494	776
1495	776
1496	776
1497	776
1498	776
1499	777
1500	777
1501	777
1502	777
1503	779
1504	779
1505	780
1506	802
1507	809
1508	809
1509	809
1510	809
1511	809
1512	809
1513	812
1514	812
1515	812
1516	812
1517	812
1518	812
1519	812
1520	812
1521	812
1522	812
1523	812
1524	812
1525	817
1526	817
1527	832
1528	832
1529	835
1530	835
1531	836
1532	836
1533	836
1534	836
1535	840
1536	840
1537	840
1538	840
1539	840
1540	840
1541	840
1542	841
1543	841
1544	841
1545	841
1546	841
1547	841
1548	841
1549	841
1550	841
1551	842
1552	842
1553	842
1554	842
1555	842
1556	842
1557	842
1558	843
1559	843
1560	843
1561	843
1562	843
1563	843
1564	843
1565	843
1566	843
1567	843
1568	843
1569	843
1570	843
1571	843
1572	843
1573	843
1574	843
1575	843
1576	843
1577	846
1578	846
1579	846
1580	846
1581	846
1582	846
1583	847
1584	847
1585	847
1586	847
1587	847
1588	847
1589	847
1590	847
1591	850
1592	850
1593	850
1594	851
1595	864
1596	864
1597	864
1598	864
1599	864
1600	864
1601	864
1602	864
1603	864
1604	864
1605	864
1606	864
1607	864
1608	864
1609	864
1610	864
1611	864
1612	864
1613	864
1614	864
1615	864
1616	864
1617	864
1618	864
1619	864
1620	864
1621	864
1622	866
1623	866
1624	866
1625	866
1626	866
1627	868
1628	870
1629	870
1630	870
1631	870
1632	870
1633	871
1634	871
1635	871
1636	871
1637	871
1638	871
1639	871
1640	871
1641	872
1642	872
1643	872
1644	872
1645	872
1646	872
1647	872
1648	872
1649	872
1650	872
1651	872
1652	872
1653	873
1654	873
1655	873
1656	873
1657	874
1658	874
1659	874
1660	874
1661	874
1662	874
1663	874
1664	874
1665	875
1666	876
1667	876
1668	876
1669	876
1670	879
1671	879
1672	879
1673	879
1674	879
1675	880
1676	880
1677	880
1678	880
1679	882
1680	882
1681	882
1682	882
1683	882
1684	882
1685	882
1686	882
1687	882
1688	882
1689	882
1690	882
1691	882
1692	882
1693	882
1694	882
1695	884
1696	884
1697	884
1698	884
1699	884
1700	884
1701	884
1702	884
1703	884
1704	884
1705	884
1706	884
1707	884
1708	884
1709	884
1710	885
1711	912
1712	912
1713	914
1714	914
1715	914
1716	914
1717	914
1718	914
1719	917
1720	918
1721	920
1722	920
1723	922
1724	922
1725	922
1726	927
1727	947
1728	949
1729	949
1730	949
1731	949
1732	949
1733	950
1734	950
1735	955
1736	955
1737	955
1738	955
1739	955
1740	955
1741	956
1742	956
1743	956
1744	956
1745	956
1746	956
1747	956
1748	956
1749	956
1750	958
1751	959
1752	959
1753	959
1754	959
1755	959
1756	959
1757	959
1758	959
1759	959
1760	959
1761	959
1762	959
1763	959
1764	959
1765	961
1766	962
1767	962
1768	962
1769	962
1770	962
1771	962
1772	962
1773	988
1774	988
1775	991
1776	991
1777	991
1778	991
1779	991
1780	991
1781	991
1782	993
1783	993
1784	993
1785	993
1786	993
1787	1006
1788	1006
1789	1006
1790	1006
1791	1006
1792	1006
1793	1006
1794	1006
1795	1006
1796	1006
1797	1006
1798	1006
1799	1006
1800	1006
1801	1008
1802	1008
1803	1008
1804	1008
1805	1008
1806	1008
1807	1008
1808	1008
1809	1008
1810	1008
1811	1008
1812	1008
1813	1008
1814	1008
1815	1008
1816	1008
1817	1008
1818	1008
1819	1008
1820	1008
1821	1009
1822	1009
1823	1009
1824	1009
1825	1009
1826	1009
1827	1009
1828	1009
1829	1009
1830	1009
1831	1009
1832	1009
1833	1009
1834	1009
1835	1009
1836	1009
1837	1015
1838	1015
1839	1015
1840	1015
1841	1015
1842	1015
1843	1016
1844	1016
1845	1016
1846	1016
1847	1016
1848	1016
1849	1016
1850	1016
1851	1016
1852	1016
1853	1017
1854	1017
1855	1017
1856	1017
1857	1017
1858	1017
1859	1017
1860	1017
1861	1017
1862	1017
1863	1017
1864	1017
1865	1018
1866	1018
1867	1018
1868	1018
1869	1018
1870	1018
1871	1018
1872	1020
1873	1020
1874	1020
1875	1020
1876	1020
1877	1020
1878	1020
1879	1020
1880	1020
1881	1020
1882	1020
1883	1020
1884	1034
1885	1034
1886	1034
1887	1034
1888	1034
1889	1034
1890	1034
1891	1034
1892	1034
1893	1034
1894	1034
1895	1034
1896	1034
1897	1034
1898	1034
1899	1035
1900	1035
1901	1035
1902	1035
1903	1035
1904	1035
1905	1035
1906	1035
1907	1035
1908	1035
1909	1035
1910	1037
1911	1037
1912	1038
1913	1038
1914	1038
1915	1038
1916	1038
1917	1039
1918	1039
1919	1039
1920	1039
1921	1039
1922	1039
1923	1039
1924	1039
1925	1039
1926	1039
1927	1039
1928	1039
1929	1039
1930	1039
1931	1039
1932	1039
1933	1039
1934	1039
1935	1039
1936	1039
1937	1039
1938	1039
1939	1039
1940	1039
1941	1039
1942	1039
1943	1039
1944	1039
1945	1039
1946	1039
1947	1042
1948	1042
1949	1042
1950	1042
1951	1042
1952	1042
1953	1042
1954	1042
1955	1042
1956	1042
1957	1042
1958	1042
1959	1043
1960	1043
1961	1043
1962	1043
1963	1043
1964	1043
1965	1043
1966	1043
1967	1043
1968	1043
1969	1045
1970	1046
1971	1046
1972	1046
1973	1047
1974	1047
1975	1047
1976	1047
1977	1047
1978	1047
1979	1049
1980	1049
1981	1049
1982	1049
1983	1049
1984	1049
1985	1049
1986	1049
1987	1049
1988	1049
1989	1049
1990	1049
1991	1050
1992	1050
1993	1050
1994	1050
1995	1050
1996	1050
1997	1050
1998	1050
1999	1050
2000	1050
2001	1050
2002	1050
2003	1050
2004	1050
2005	1050
2006	1050
2007	1051
2008	1051
2009	1051
2010	1051
2011	1052
2012	1052
2013	1055
2014	1055
2015	1055
2016	1055
2017	1055
2018	1055
2019	1055
2020	1055
2021	1055
2022	1055
2023	1056
2024	1056
2025	1056
2026	1056
2027	1056
2028	1056
2029	1056
2030	1057
2031	1060
2032	1060
2033	1064
2034	1068
2035	1072
2036	1081
2037	1082
2038	1082
2039	1083
2040	1083
2041	1088
2042	1090
2043	1107
2044	1108
2045	1108
2046	1108
2047	1108
2048	1109
2049	1109
2050	1114
2051	1114
2052	1114
2053	1114
2054	1118
2055	1118
2056	1118
2057	1118
2058	1118
2059	1118
2060	1118
2061	1118
2062	1118
2063	1118
2064	1118
2065	1118
2066	1118
2067	1118
2068	1118
2069	1118
2070	1119
2071	1119
2072	1119
2073	1119
2074	1119
2075	1119
2076	1119
2077	1119
2078	1119
2079	1119
2080	1119
2081	1119
2082	1119
2083	1119
2084	1119
2085	1119
2086	1119
2087	1119
2088	1120
2089	1124
2090	1126
2091	1126
2092	1130
2093	1133
2094	1135
2095	1135
2096	1150
2097	1150
2098	1150
2099	1150
2100	1151
2101	1151
2102	1151
2103	1151
2104	1151
2105	1151
2106	1151
2107	1151
2108	1151
2109	1151
2110	1177
2111	1177
2112	1178
2113	1178
2114	1178
2115	1178
2116	1178
2117	1178
2118	1179
2119	1179
2120	1179
2121	1179
2122	1179
2123	1179
2124	1179
2125	1179
2126	1179
2127	1179
2128	1179
2129	1179
2130	1180
2131	1180
2132	1180
2133	1183
2134	1183
2135	1183
2136	1183
2137	1183
2138	1183
2139	1184
2140	1184
2141	1184
2142	1184
2143	1184
2144	1184
2145	1184
2146	1184
2147	1186
2148	1186
2149	1186
2150	1186
2151	1186
2152	1186
2153	1186
2154	1186
2155	1186
2156	1186
2157	1186
2158	1186
2159	1186
2160	1186
2161	1186
2162	1186
2163	1186
2164	1186
2165	1187
2166	1187
2167	1187
2168	1187
2169	1187
2170	1187
2171	1187
2172	1187
2173	1187
2174	1187
2175	1187
2176	1187
2177	1187
2178	1187
2179	1187
2180	1187
2181	1187
2182	1187
2183	1187
2184	1187
2185	1187
2186	1187
2187	1187
2188	1187
2189	1187
2190	1187
2191	1187
2192	1187
2193	1187
2194	1187
2195	1187
2196	1187
2197	1188
2198	1188
2199	1188
2200	1189
2201	1189
2202	1189
2203	1189
2204	1189
2205	1189
2206	1189
2207	1189
2208	1189
2209	1190
2210	1190
2211	1190
2212	1190
2213	1190
2214	1190
2215	1190
2216	1191
2217	1191
2218	1191
2219	1191
2220	1191
2221	1191
2222	1191
2223	1191
2224	1191
2225	1191
2226	1191
2227	1191
2228	1191
2229	1191
2230	1191
2231	1191
2232	1216
2233	1217
2234	1217
2235	1217
2236	1217
2237	1217
2238	1217
2239	1217
2240	1217
2241	1217
2242	1217
2243	1217
2244	1217
2245	1217
2246	1217
2247	1218
2248	1218
2249	1218
2250	1218
2251	1218
2252	1218
2253	1218
2254	1218
2255	1218
2256	1218
2257	1226
2258	1226
2259	1226
2260	1226
2261	1227
2262	1227
2263	1227
2264	1227
2265	1227
2266	1227
2267	1228
2268	1231
2269	1231
2270	1231
2271	1231
2272	1231
2273	1231
2274	1231
2275	1231
2276	1231
2277	1232
2278	1232
2279	1232
2280	1232
2281	1232
2282	1234
2283	1237
2284	1237
2285	1237
2286	1237
2287	1237
2288	1237
2289	1237
2290	1237
2291	1237
2292	1237
2293	1244
2294	1244
2295	1244
2296	1244
2297	1244
2298	1244
2299	1250
2300	1252
2301	1252
2302	1252
2303	1252
2304	1252
2305	1252
2306	1252
2307	1252
2308	1252
2309	1252
2310	1252
2311	1254
2312	1254
2313	1254
2314	1254
2315	1255
2316	1255
2317	1255
2318	1255
2319	1255
2320	1255
2321	1255
2322	1255
2323	1255
2324	1255
2325	1255
2326	1255
2327	1255
2328	1255
2329	1255
2330	1255
2331	1255
2332	1255
2333	1255
2334	1255
2335	1255
2336	1257
2337	1257
2338	1257
2339	1257
2340	1257
2341	1257
2342	1257
2343	1257
2344	1257
2345	1257
2346	1257
2347	1257
2348	1257
2349	1257
2350	1257
2351	1257
2352	1257
2353	1259
2354	1259
2355	1259
2356	1259
2357	1259
2358	1260
2359	1260
2360	1260
2361	1260
2362	1260
2363	1260
2364	1260
2365	1260
2366	1261
2367	1261
2368	1263
2369	1263
2370	1263
2371	1263
2372	1263
2373	1263
2374	1263
2375	1265
2376	1265
2377	1265
2378	1268
2379	1268
2380	1268
2381	1268
2382	1268
2383	1268
2384	1268
2385	1268
2386	1268
2387	1268
2388	1268
2389	1268
2390	1269
2391	1269
2392	1269
2393	1270
2394	1270
2395	1270
2396	1270
2397	1270
2398	1270
2399	1270
2400	1270
2401	1270
2402	1270
2403	1270
2404	1270
2405	1270
2406	1270
2407	1270
2408	1270
2409	1273
2410	1275
2411	1275
2412	1276
2413	1276
2414	1276
2415	1277
2416	1277
2417	1277
2418	1277
2419	1279
2420	1279
2421	1279
2422	1279
2423	1279
2424	1279
2425	1279
2426	1279
2427	1279
2428	1279
2429	1279
2430	1279
2431	1279
2432	1279
2433	1279
2434	1279
2435	1279
2436	1279
2437	1279
2438	1279
2439	1279
2440	1279
2441	1279
2442	1279
2443	1279
2444	1279
2445	1279
2446	1279
2447	1281
2448	1281
2449	1281
2450	1281
2451	1281
2452	1281
2453	1281
2454	1281
2455	1282
2456	1284
2457	1284
2458	1284
2459	1284
2460	1284
2461	1284
2462	1284
2463	1284
2464	1284
2465	1285
2466	1285
2467	1286
2468	1286
2469	1286
2470	1286
2471	1286
2472	1286
2473	1286
2474	1286
2475	1286
2476	1286
2477	1286
2478	1286
2479	1287
2480	1287
2481	1287
2482	1287
2483	1287
2484	1287
2485	1288
2486	1288
2487	1288
2488	1288
2489	1288
2490	1288
2491	1289
2492	1289
2493	1289
2494	1289
2495	1289
2496	1313
2497	1314
2498	1314
2499	1314
2500	1314
2501	1314
2502	1314
2503	1314
2504	1339
2505	1341
2506	1347
2507	1349
2508	1349
2509	1349
2510	1349
2511	1350
2512	1350
2513	1350
2514	1350
2515	1350
2516	1350
2517	1350
2518	1350
2519	1350
2520	1350
2521	1350
2522	1350
2523	1351
2524	1357
2525	1357
2526	1357
2527	1357
2528	1357
2529	1378
2530	1378
2531	1384
2532	1385
2533	1401
2534	1401
2535	1401
2536	1402
2537	1415
2538	1426
2539	1436
2540	1455
2541	1455
2542	1455
2543	1455
2544	1455
2545	1455
2546	1456
2547	1456
2548	1456
2549	1456
2550	1456
2551	1456
2552	1459
2553	1459
2554	1459
2555	1459
2556	1460
2557	1460
2558	1460
2559	1490
2560	1490
2561	1490
2562	1490
2563	1492
2564	1492
2565	1492
2566	1522
2567	1522
2568	1523
2569	1523
2570	1523
2571	1527
2572	1527
2573	1528
2574	1528
2575	1528
2576	1528
2577	1528
2578	1528
2579	1528
2580	1528
2581	1528
2582	1528
2583	1528
2584	1528
2585	1528
2586	1528
2587	1528
2588	1528
2589	1528
2590	1528
2591	1528
2592	1528
2593	1528
2594	1528
2595	1531
2596	1531
2597	1531
2598	1531
2599	1531
2600	1531
2601	1531
2602	1531
2603	1532
2604	1532
2605	1532
2606	1532
2607	1535
2608	1539
2609	1539
2610	1539
2611	1539
2612	1539
2613	1539
2614	1539
2615	1539
2616	1539
2617	1539
2618	1539
2619	1539
2620	1539
2621	1539
2622	1539
2623	1540
2624	1540
2625	1540
2626	1540
2627	1540
2628	1545
2629	1545
2630	1545
2631	1545
2632	1545
2633	1545
2634	1545
2635	1546
2636	1553
2637	1553
2638	1553
2639	1553
2640	1554
2641	1554
2642	1554
2643	1554
2644	1554
2645	1554
2646	1554
2647	1554
2648	1554
2649	1555
2650	1555
2651	1555
2652	1555
2653	1555
2654	1555
2655	1556
2656	1556
2657	1556
2658	1556
2659	1557
2660	1557
2661	1557
2662	1557
2663	1557
2664	1557
2665	1557
2666	1557
2667	1585
2668	1585
2669	1585
2670	1585
2671	1590
2672	1590
2673	1590
2674	1590
2675	1592
2676	1592
2677	1592
2678	1592
2679	1592
2680	1592
2681	1592
2682	1592
2683	1592
2684	1592
2685	1592
2686	1592
2687	1593
2688	1593
2689	1593
2690	1593
2691	1593
2692	1593
2693	1594
2694	1594
2695	1594
2696	1594
2697	1594
2698	1594
2699	1599
2700	1599
2701	1599
2702	1599
2703	1600
2704	1600
2705	1600
2706	1600
2707	1600
2708	1600
2709	1601
2710	1602
2711	1605
2712	1605
2713	1605
2714	1605
2715	1605
2716	1605
2717	1605
2718	1605
2719	1608
2720	1614
2721	1614
2722	1614
2723	1614
2724	1614
2725	1614
2726	1614
2727	1614
2728	1614
2729	1614
2730	1614
2731	1614
2732	1614
2733	1614
2734	1614
2735	1614
2736	1614
2737	1614
2738	1614
2739	1614
2740	1614
2741	1614
2742	1614
2743	1622
2744	1626
2745	1626
2746	1626
2747	1626
2748	1626
2749	1629
2750	1630
2751	1630
2752	1632
2753	1632
2754	1632
2755	1632
2756	1635
2757	1635
2758	1637
2759	1637
2760	1642
2761	1642
2762	1644
2763	1644
2764	1650
2765	1650
2766	1650
2767	1650
2768	1650
2769	1672
2770	1672
2771	1672
2772	1678
2773	1678
2774	1681
2775	1681
2776	1687
2777	1687
2778	1687
2779	1687
